timestamp,log_type,message
14.9992,Log,W: 310.3 E: 360 S: 360
15.00657,Log,W: 310.3 E: 360 S: 360
15.01348,Log,W: 310.3 E: 360 S: 360
15.02039,Log,W: 310.3 E: 360 S: 360
15.02703,Log,W: 310.3 E: 360 S: 360
15.03359,Log,W: 310.3 E: 360 S: 360
15.04054,Log,W: 310.3 E: 360 S: 360
15.04726,Log,W: 310.3 E: 360 S: 360
15.05394,Log,W: 310.3 E: 360 S: 360
15.0604,Log,W: 310.3 E: 360 S: 360
15.06694,Log,W: 310.3 E: 360 S: 360
15.07366,Log,W: 310.3 E: 360 S: 360
15.08044,Log,W: 310.3 E: 360 S: 360
15.08686,Log,W: 310.3 E: 360 S: 360
15.09519,Log,W: 310.3 E: 360 S: 360
15.10191,Log,W: 310.3 E: 360 S: 360
15.10931,Log,W: 310.3 E: 360 S: 360
15.11602,Log,W: 310.3 E: 360 S: 360
15.12303,Log,W: 310.3 E: 360 S: 360
15.12991,Log,W: 310.3 E: 360 S: 360
15.13661,Log,W: 310.3 E: 360 S: 360
15.14359,Log,W: 310.3 E: 360 S: 360
15.15019,Log,W: 310.3 E: 360 S: 360
15.15679,Log,W: 310.3 E: 360 S: 360
15.17019,Log,W: 310.3 E: 360 S: 360
15.17729,Log,W: 310.3 E: 360 S: 360
15.18413,Log,W: 310.3 E: 360 S: 360
15.19103,Log,W: 310.3 E: 360 S: 360
15.19785,Log,W: 310.3 E: 360 S: 360
15.20415,Log,W: 310.3 E: 360 S: 360
15.21109,Log,W: 310.3 E: 360 S: 360
15.21761,Log,W: 310.3 E: 360 S: 360
15.22472,Log,W: 310.3 E: 360 S: 360
15.2312,Log,W: 310.3 E: 360 S: 360
15.23759,Log,W: 310.3 E: 360 S: 360
15.24416,Log,W: 310.3 E: 360 S: 360
15.25058,Log,W: 310.3 E: 360 S: 360
15.2571,Log,W: 310.3 E: 360 S: 360
15.26365,Log,W: 310.3 E: 360 S: 360
15.27,Log,W: 310.3 E: 360 S: 360
15.27663,Log,W: 310.3 E: 360 S: 360
15.28307,Log,W: 310.3 E: 360 S: 360
15.28995,Log,W: 310.3 E: 360 S: 360
15.29842,Log,W: 310.3 E: 360 S: 360
15.3048,Log,W: 310.3 E: 360 S: 360
15.31187,Log,W: 310.3 E: 360 S: 360
15.31867,Log,W: 310.3 E: 360 S: 360
15.3252,Log,W: 310.3 E: 360 S: 360
15.33187,Log,W: 310.3 E: 360 S: 360
15.3386,Log,W: 310.3 E: 360 S: 360
15.34525,Log,W: 310.3 E: 360 S: 360
15.35194,Log,W: 310.3 E: 360 S: 360
15.35865,Log,W: 310.3 E: 360 S: 360
15.36522,Log,W: 310.3 E: 360 S: 360
15.37223,Log,W: 310.3 E: 360 S: 360
15.37941,Log,W: 310.3 E: 360 S: 360
15.38603,Log,W: 310.3 E: 360 S: 360
15.39291,Log,W: 310.3 E: 360 S: 360
15.39995,Log,W: 310.3 E: 360 S: 360
15.40707,Log,W: 310.3 E: 360 S: 360
15.4142,Log,W: 310.3 E: 360 S: 360
15.42142,Log,W: 310.3 E: 360 S: 360
15.42965,Log,W: 310.3 E: 360 S: 360
15.43736,Log,W: 310.3 E: 360 S: 360
15.44524,Log,W: 310.3 E: 360 S: 360
15.45285,Log,W: 310.3 E: 360 S: 360
15.46058,Log,W: 310.3 E: 360 S: 360
15.46825,Log,W: 310.3 E: 360 S: 360
15.47601,Log,W: 310.3 E: 360 S: 360
15.48407,Log,W: 310.3 E: 360 S: 360
15.49181,Log,W: 310.3 E: 360 S: 360
15.50128,Log,W: 310.3 E: 360 S: 360
15.50897,Log,W: 310.3 E: 360 S: 360
15.51654,Log,W: 310.3 E: 360 S: 360
15.52464,Log,W: 310.3 E: 360 S: 360
15.53206,Log,W: 310.3 E: 360 S: 360
15.53977,Log,W: 310.3 E: 360 S: 360
15.5471,Log,W: 310.3 E: 360 S: 360
15.55466,Log,W: 310.3 E: 360 S: 360
15.56147,Log,W: 310.3 E: 360 S: 360
15.56833,Log,W: 310.3 E: 360 S: 360
15.57513,Log,W: 310.3 E: 360 S: 360
15.58168,Log,W: 310.3 E: 360 S: 360
15.58861,Log,W: 310.3 E: 360 S: 360
15.59526,Log,W: 310.3 E: 360 S: 360
15.60202,Log,W: 310.3 E: 360 S: 360
15.60912,Log,W: 310.3 E: 360 S: 360
15.61612,Log,W: 310.3 E: 360 S: 360
15.62338,Log,W: 310.3 E: 360 S: 360
15.63063,Log,W: 310.3 E: 360 S: 360
15.6377,Log,W: 310.3 E: 360 S: 360
15.64493,Log,W: 310.3 E: 360 S: 360
15.65189,Log,W: 310.3 E: 360 S: 360
15.65909,Log,W: 310.3 E: 360 S: 360
15.66603,Log,W: 310.3 E: 360 S: 360
15.6735,Log,W: 310.3 E: 360 S: 360
15.68063,Log,W: 310.3 E: 360 S: 360
15.68781,Log,W: 310.3 E: 360 S: 360
15.69544,Log,W: 310.3 E: 360 S: 360
15.70497,Log,W: 310.3 E: 360 S: 360
15.71255,Log,W: 310.3 E: 360 S: 360
15.71988,Log,W: 310.3 E: 360 S: 360
15.72698,Log,W: 310.3 E: 360 S: 360
15.73441,Log,W: 310.3 E: 360 S: 360
15.74166,Log,W: 310.3 E: 360 S: 360
15.74887,Log,W: 310.3 E: 360 S: 360
15.75646,Log,W: 310.3 E: 360 S: 360
15.76376,Log,W: 310.3 E: 360 S: 360
15.77132,Log,W: 310.3 E: 360 S: 360
15.78398,Log,Connection established
15.78398,Log,W: 310.3 E: 360 S: 360
15.79278,Log,W: 310.3 E: 360 S: 360
15.80019,Log,W: 310.3 E: 360 S: 360
15.80725,Log,W: 310.3 E: 360 S: 360
15.81465,Log,W: 310.3 E: 360 S: 360
15.82264,Log,W: 310.3 E: 360 S: 360
15.83024,Log,W: 310.3 E: 360 S: 360
15.83695,Log,W: 310.3 E: 360 S: 360
15.84493,Log,W: 310.3 E: 360 S: 360
15.85219,Log,W: 310.3 E: 360 S: 360
15.8597,Log,W: 310.3 E: 360 S: 360
15.86673,Log,W: 310.3 E: 360 S: 360
15.87374,Log,W: 310.3 E: 360 S: 360
15.88076,Log,W: 310.3 E: 360 S: 360
15.88742,Log,W: 310.3 E: 360 S: 360
15.89497,Log,W: 310.3 E: 360 S: 360
15.90191,Log,W: 310.3 E: 360 S: 360
15.91156,Log,W: 310.3 E: 360 S: 360
15.91872,Log,W: 310.3 E: 360 S: 360
15.92542,Log,W: 310.3 E: 360 S: 360
15.93269,Log,W: 310.3 E: 360 S: 360
15.93962,Log,W: 310.3 E: 360 S: 360
15.94655,Log,W: 310.3 E: 360 S: 360
15.95332,Log,W: 310.3 E: 360 S: 360
15.96678,Log,W: 310.3 E: 360 S: 360
15.97395,Log,W: 310.3 E: 360 S: 360
15.98077,Log,W: 310.3 E: 360 S: 360
15.98746,Log,W: 310.3 E: 360 S: 360
15.99385,Log,W: 310.3 E: 360 S: 360
16.00098,Log,W: 310.3 E: 360 S: 360
16.0091,Log,W: 310.3 E: 360 S: 360
16.01547,Log,W: 310.3 E: 360 S: 360
16.02291,Log,W: 310.3 E: 360 S: 360
16.02969,Log,W: 310.3 E: 360 S: 360
16.0363,Log,W: 310.3 E: 360 S: 360
16.04354,Log,W: 310.3 E: 360 S: 360
16.05017,Log,W: 310.3 E: 360 S: 360
16.05783,Log,W: 310.3 E: 360 S: 360
16.06494,Log,W: 310.3 E: 360 S: 360
16.07191,Log,W: 310.3 E: 360 S: 360
16.07882,Log,W: 310.3 E: 360 S: 360
16.08564,Log,W: 310.3 E: 360 S: 360
16.09247,Log,W: 310.3 E: 360 S: 360
16.09965,Log,W: 310.3 E: 360 S: 360
16.10671,Log,W: 310.3 E: 360 S: 360
16.11537,Log,W: 310.3 E: 360 S: 360
16.12232,Log,W: 310.3 E: 360 S: 360
16.12915,Log,W: 310.3 E: 360 S: 360
16.13616,Log,W: 310.3 E: 360 S: 360
16.14317,Log,W: 310.3 E: 360 S: 360
16.14989,Log,W: 310.3 E: 360 S: 360
16.15705,Log,W: 310.3 E: 360 S: 360
16.16416,Log,W: 310.3 E: 360 S: 360
16.17059,Log,W: 310.3 E: 360 S: 360
16.17754,Log,W: 310.3 E: 360 S: 360
16.18425,Log,W: 310.3 E: 360 S: 360
16.19155,Log,W: 310.3 E: 360 S: 360
16.19854,Log,W: 310.3 E: 360 S: 360
16.20535,Log,W: 310.3 E: 360 S: 360
16.21213,Log,W: 310.3 E: 360 S: 360
16.21881,Log,W: 310.3 E: 360 S: 360
16.22567,Log,W: 310.3 E: 360 S: 360
16.2329,Log,W: 310.3 E: 360 S: 360
16.24018,Log,W: 310.3 E: 360 S: 360
16.24689,Log,W: 310.3 E: 360 S: 360
16.25392,Log,W: 310.3 E: 360 S: 360
16.26084,Log,W: 310.3 E: 360 S: 360
16.26773,Log,W: 310.3 E: 360 S: 360
16.27526,Log,W: 310.3 E: 360 S: 360
16.28175,Log,W: 310.3 E: 360 S: 360
16.28893,Log,W: 310.3 E: 360 S: 360
16.29576,Log,W: 310.3 E: 360 S: 360
16.3027,Log,W: 310.3 E: 360 S: 360
16.30982,Log,W: 310.3 E: 360 S: 360
16.31839,Log,W: 310.3 E: 360 S: 360
16.32541,Log,W: 310.3 E: 360 S: 360
16.33209,Log,W: 310.3 E: 360 S: 360
16.33944,Log,W: 310.3 E: 360 S: 360
16.3463,Log,W: 310.3 E: 360 S: 360
16.35366,Log,W: 310.3 E: 360 S: 360
16.36085,Log,W: 310.3 E: 360 S: 360
16.36736,Log,W: 310.3 E: 360 S: 360
16.37461,Log,W: 310.3 E: 360 S: 360
16.38101,Log,W: 310.3 E: 360 S: 360
16.38877,Log,W: 310.3 E: 360 S: 360
16.39522,Log,W: 310.3 E: 360 S: 360
16.40192,Log,W: 310.3 E: 360 S: 360
16.40969,Log,W: 310.3 E: 360 S: 360
16.4163,Log,W: 310.3 E: 360 S: 360
16.42323,Log,W: 310.3 E: 360 S: 360
16.43109,Log,W: 310.3 E: 360 S: 360
16.43895,Log,W: 310.3 E: 360 S: 360
16.44634,Log,W: 310.3 E: 360 S: 360
16.45311,Log,W: 310.3 E: 360 S: 360
16.45984,Log,W: 310.3 E: 360 S: 360
16.46633,Log,W: 310.3 E: 360 S: 360
16.4733,Log,W: 310.3 E: 360 S: 360
16.47987,Log,W: 310.3 E: 360 S: 360
16.48698,Log,W: 310.3 E: 360 S: 360
16.49404,Log,W: 310.3 E: 360 S: 360
16.5011,Log,W: 310.3 E: 360 S: 360
16.50827,Log,W: 310.3 E: 360 S: 360
16.51516,Log,W: 310.3 E: 360 S: 360
16.52455,Log,W: 310.3 E: 360 S: 360
16.53124,Log,W: 310.3 E: 360 S: 360
16.53761,Log,W: 310.3 E: 360 S: 360
16.54467,Log,W: 310.3 E: 360 S: 360
16.55149,Log,W: 310.3 E: 360 S: 360
16.55885,Log,W: 310.3 E: 360 S: 360
16.56626,Log,W: 310.3 E: 360 S: 360
16.57343,Log,W: 310.3 E: 360 S: 360
16.58034,Log,W: 310.3 E: 360 S: 360
16.58799,Log,W: 310.3 E: 360 S: 360
16.59448,Log,W: 310.3 E: 360 S: 360
16.6016,Log,W: 310.3 E: 360 S: 360
16.60869,Log,W: 310.3 E: 360 S: 360
16.61521,Log,W: 310.3 E: 360 S: 360
16.62245,Log,W: 310.3 E: 360 S: 360
16.62902,Log,W: 310.3 E: 360 S: 360
16.63578,Log,W: 310.3 E: 360 S: 360
16.64321,Log,W: 310.3 E: 360 S: 360
16.64935,Log,W: 310.3 E: 360 S: 360
16.65667,Log,W: 310.3 E: 360 S: 360
16.66393,Log,W: 310.3 E: 360 S: 360
16.6707,Log,W: 310.3 E: 360 S: 360
16.67757,Log,W: 310.3 E: 360 S: 360
16.68519,Log,W: 310.3 E: 360 S: 360
16.69243,Log,W: 310.3 E: 360 S: 360
16.69942,Log,W: 310.3 E: 360 S: 360
16.70594,Log,W: 310.3 E: 360 S: 360
16.71298,Log,W: 310.3 E: 360 S: 360
16.72009,Log,W: 310.3 E: 360 S: 360
16.7296,Log,W: 310.3 E: 360 S: 360
16.73648,Log,W: 310.3 E: 360 S: 360
16.75009,Log,W: 310.3 E: 360 S: 360
16.75711,Log,W: 310.3 E: 360 S: 360
16.76393,Log,W: 310.3 E: 360 S: 360
16.77054,Log,W: 310.3 E: 360 S: 360
16.77818,Log,W: 310.3 E: 360 S: 360
16.78486,Log,W: 310.3 E: 360 S: 360
16.79165,Log,W: 310.3 E: 360 S: 360
16.79862,Log,W: 310.3 E: 360 S: 360
16.80553,Log,W: 310.3 E: 360 S: 360
16.81251,Log,W: 310.3 E: 360 S: 360
16.81971,Log,W: 310.3 E: 360 S: 360
16.826,Log,W: 310.3 E: 360 S: 360
16.83298,Log,W: 310.3 E: 360 S: 360
16.83991,Log,W: 310.3 E: 360 S: 360
16.84718,Log,W: 310.3 E: 360 S: 360
16.85403,Log,W: 310.3 E: 360 S: 360
16.86084,Log,W: 310.3 E: 360 S: 360
16.86757,Log,W: 310.3 E: 360 S: 360
16.87586,Log,W: 310.3 E: 360 S: 360
16.88239,Log,W: 310.3 E: 360 S: 360
16.88931,Log,W: 310.3 E: 360 S: 360
16.89605,Log,W: 310.3 E: 360 S: 360
16.90249,Log,W: 310.3 E: 360 S: 360
16.91009,Log,W: 310.3 E: 360 S: 360
16.9175,Log,W: 310.3 E: 360 S: 360
16.9249,Log,W: 310.3 E: 360 S: 360
16.93352,Log,W: 310.3 E: 360 S: 360
16.94075,Log,W: 310.3 E: 360 S: 360
16.94774,Log,W: 310.3 E: 360 S: 360
16.95446,Log,W: 310.3 E: 360 S: 360
16.96143,Log,W: 310.3 E: 360 S: 360
16.96874,Log,W: 310.3 E: 360 S: 360
16.97557,Log,W: 310.3 E: 360 S: 360
16.98254,Log,W: 310.3 E: 360 S: 360
16.98963,Log,W: 310.3 E: 360 S: 360
16.99637,Log,W: 310.3 E: 360 S: 360
17.0033,Log,W: 310.3 E: 360 S: 360
17.01024,Log,W: 310.3 E: 360 S: 360
17.01684,Log,W: 310.3 E: 360 S: 360
17.0243,Log,W: 310.3 E: 360 S: 360
17.03133,Log,W: 310.3 E: 360 S: 360
17.03854,Log,W: 310.3 E: 360 S: 360
17.04534,Log,W: 310.3 E: 360 S: 360
17.05216,Log,W: 310.3 E: 360 S: 360
17.0587,Log,W: 310.3 E: 360 S: 360
17.06547,Log,W: 310.3 E: 360 S: 360
17.07377,Log,W: 310.3 E: 360 S: 360
17.08135,Log,W: 310.3 E: 360 S: 360
17.08915,Log,W: 310.3 E: 360 S: 360
17.09587,Log,W: 310.3 E: 360 S: 360
17.10278,Log,W: 310.3 E: 360 S: 360
17.11007,Log,W: 310.3 E: 360 S: 360
17.11656,Log,W: 310.3 E: 360 S: 360
17.12353,Log,W: 310.3 E: 360 S: 360
17.13025,Log,W: 310.3 E: 360 S: 360
17.13931,Log,W: 310.3 E: 360 S: 360
17.14629,Log,W: 310.3 E: 360 S: 360
17.15345,Log,W: 310.3 E: 360 S: 360
17.16022,Log,W: 310.3 E: 360 S: 360
17.1673,Log,W: 310.3 E: 360 S: 360
17.17481,Log,W: 310.3 E: 360 S: 360
17.18156,Log,W: 310.3 E: 360 S: 360
17.1885,Log,W: 310.3 E: 360 S: 360
17.19528,Log,W: 310.3 E: 360 S: 360
17.20183,Log,W: 310.3 E: 360 S: 360
17.20872,Log,W: 310.3 E: 360 S: 360
17.21522,Log,W: 310.3 E: 360 S: 360
17.22278,Log,W: 310.3 E: 360 S: 360
17.22961,Log,W: 310.3 E: 360 S: 360
17.23626,Log,W: 310.3 E: 360 S: 360
17.24336,Log,W: 310.3 E: 360 S: 360
17.24959,Log,W: 310.3 E: 360 S: 360
17.25648,Log,W: 310.3 E: 360 S: 360
17.26338,Log,W: 310.3 E: 360 S: 360
17.27008,Log,W: 310.3 E: 360 S: 360
17.27678,Log,W: 310.3 E: 360 S: 360
17.28364,Log,W: 310.3 E: 360 S: 360
17.29057,Log,W: 310.3 E: 360 S: 360
17.29712,Log,W: 310.3 E: 360 S: 360
17.30418,Log,W: 310.3 E: 360 S: 360
17.31124,Log,W: 310.3 E: 360 S: 360
17.31776,Log,W: 310.3 E: 360 S: 360
17.32586,Log,W: 310.3 E: 360 S: 360
17.33292,Log,W: 310.3 E: 360 S: 360
17.34191,Log,W: 310.3 E: 360 S: 360
17.34954,Log,W: 310.3 E: 360 S: 360
17.35742,Log,W: 310.3 E: 360 S: 360
17.36701,Log,W: 310.3 E: 360 S: 360
17.37613,Log,W: 310.3 E: 360 S: 360
17.38529,Log,W: 310.3 E: 360 S: 360
17.39453,Log,W: 310.3 E: 360 S: 360
17.40643,Log,W: 310.3 E: 360 S: 360
17.41537,Log,W: 310.3 E: 360 S: 360
17.42472,Log,W: 310.3 E: 360 S: 360
17.43426,Log,W: 310.3 E: 360 S: 360
17.44749,Log,W: 310.3 E: 360 S: 360
17.45662,Log,W: 310.3 E: 360 S: 360
17.46546,Log,W: 310.3 E: 360 S: 360
17.47394,Log,W: 310.3 E: 360 S: 360
17.48266,Log,W: 310.3 E: 360 S: 360
17.49296,Log,W: 310.3 E: 360 S: 360
17.50127,Log,W: 310.3 E: 360 S: 360
17.51029,Log,W: 310.3 E: 360 S: 360
17.51896,Log,W: 310.3 E: 360 S: 360
17.52839,Log,W: 310.3 E: 360 S: 360
17.55006,Log,W: 310.3 E: 360 S: 360
17.56047,Log,W: 310.3 E: 360 S: 360
17.56827,Log,W: 310.3 E: 360 S: 360
17.57685,Log,W: 310.3 E: 360 S: 360
17.58474,Log,W: 310.3 E: 360 S: 360
17.59247,Log,W: 310.3 E: 360 S: 360
17.5995,Log,W: 310.3 E: 360 S: 360
17.60615,Log,W: 310.3 E: 360 S: 360
17.61323,Log,W: 310.3 E: 360 S: 360
17.6202,Log,W: 310.3 E: 360 S: 360
17.62673,Log,W: 310.3 E: 360 S: 360
17.63418,Log,W: 310.3 E: 360 S: 360
17.64144,Log,W: 310.3 E: 360 S: 360
17.64882,Log,W: 310.3 E: 360 S: 360
17.6556,Log,W: 310.3 E: 360 S: 360
17.66292,Log,W: 310.3 E: 360 S: 360
17.66989,Log,W: 310.3 E: 360 S: 360
17.67728,Log,W: 310.3 E: 360 S: 360
17.68472,Log,W: 310.3 E: 360 S: 360
17.69217,Log,W: 310.3 E: 360 S: 360
17.69928,Log,W: 310.3 E: 360 S: 360
17.70672,Log,W: 310.3 E: 360 S: 360
17.71391,Log,W: 310.3 E: 360 S: 360
17.7213,Log,W: 310.3 E: 360 S: 360
17.72852,Log,W: 310.3 E: 360 S: 360
17.7368,Log,W: 310.3 E: 360 S: 360
17.74408,Log,W: 310.3 E: 360 S: 360
17.75072,Log,W: 310.3 E: 360 S: 360
17.75974,Log,W: 310.3 E: 360 S: 360
17.76733,Log,W: 310.3 E: 360 S: 360
17.77674,Log,W: 310.3 E: 360 S: 360
17.78327,Log,W: 310.3 E: 360 S: 360
17.79169,Log,W: 310.3 E: 360 S: 360
17.79896,Log,W: 310.3 E: 360 S: 360
17.80579,Log,W: 310.3 E: 360 S: 360
17.81422,Log,W: 310.3 E: 360 S: 360
17.82315,Log,W: 310.3 E: 360 S: 360
17.83019,Log,W: 310.3 E: 360 S: 360
17.83801,Log,W: 310.3 E: 360 S: 360
17.84748,Log,W: 310.3 E: 360 S: 360
17.8543,Log,W: 310.3 E: 360 S: 360
17.86247,Log,W: 310.3 E: 360 S: 360
17.87074,Log,W: 310.3 E: 360 S: 360
17.87847,Log,W: 310.3 E: 360 S: 360
17.8893,Log,W: 310.3 E: 360 S: 360
17.89797,Log,W: 310.3 E: 360 S: 360
17.9045,Log,W: 310.3 E: 360 S: 360
17.91303,Log,W: 310.3 E: 360 S: 360
17.92188,Log,W: 310.3 E: 360 S: 360
17.92856,Log,W: 310.3 E: 360 S: 360
17.93523,Log,W: 310.3 E: 360 S: 360
17.94291,Log,W: 310.3 E: 360 S: 360
17.95173,Log,W: 310.3 E: 360 S: 360
17.95996,Log,W: 310.3 E: 360 S: 360
17.96679,Log,W: 310.3 E: 360 S: 360
17.97368,Log,W: 310.3 E: 360 S: 360
17.98033,Log,W: 310.3 E: 360 S: 360
17.98683,Log,W: 310.3 E: 360 S: 360
17.99347,Log,W: 310.3 E: 360 S: 360
18.00062,Log,W: 310.3 E: 360 S: 360
18.0084,Log,W: 310.3 E: 360 S: 360
18.01545,Log,W: 310.3 E: 360 S: 360
18.02286,Log,W: 310.3 E: 360 S: 1.046722
18.0296,Log,W: 310.3 E: 360 S: 1.046722
18.03637,Log,W: 310.3 E: 360 S: 1.046722
18.04298,Log,W: 310.3 E: 360 S: 1.046722
18.04943,Log,W: 310.3 E: 360 S: 1.046722
18.0562,Log,W: 310.3 E: 360 S: 1.046722
18.06279,Log,W: 310.3 E: 360 S: 1.046722
18.06954,Log,W: 310.3 E: 351.3856 S: 1.046722
18.07652,Log,W: 310.3 E: 351.3856 S: 1.046722
18.08293,Log,W: 310.3 E: 351.3856 S: 1.046722
18.08998,Log,W: 310.3 E: 351.3856 S: 1.046722
18.09679,Log,W: 310.3 E: 351.3856 S: 1.046722
18.10377,Log,W: 310.3 E: 351.3856 S: 1.046722
18.11052,Log,W: 310.3 E: 351.3856 S: 1.046722
18.1172,Log,W: 310.3 E: 351.3856 S: 1.046722
18.12388,Log,W: 310.3 E: 351.8074 S: 1.046722
18.13043,Log,W: 310.3 E: 351.8074 S: 1.046722
18.13694,Log,W: 310.3 E: 351.8074 S: 1.046722
18.14357,Log,W: 310.3 E: 351.8074 S: 1.046722
18.15009,Log,W: 310.3 E: 351.8074 S: 1.046722
18.15673,Log,W: 310.3 E: 351.8074 S: 1.046722
18.16559,Log,W: 310.3 E: 351.8074 S: 1.046722
18.17227,Log,W: 310.3 E: 352.0187 S: 1.046722
18.1794,Log,W: 310.3 E: 352.0187 S: 1.046722
18.18634,Log,W: 310.3 E: 352.0187 S: 1.046722
18.19284,Log,W: 310.3 E: 352.0187 S: 1.046722
18.19978,Log,W: 310.3 E: 352.0187 S: 1.046722
18.20671,Log,W: 310.3 E: 352.0187 S: 1.046722
18.21358,Log,W: 310.3 E: 352.0187 S: 1.046722
18.2208,Log,W: 310.3 E: 352.0187 S: 1.046722
18.22735,Log,W: 310.3 E: 352.0187 S: 1.046722
18.23419,Log,W: 310.3 E: 352.0187 S: 1.046722
18.24109,Log,W: 310.3 E: 352.0187 S: 1.046722
18.24725,Log,W: 310.3 E: 352.0187 S: 1.046722
18.25449,Log,W: 310.3 E: 352.0187 S: 1.046722
18.26136,Log,W: 310.3 E: 352.0187 S: 1.046722
18.26774,Log,W: 310.3 E: 352.0187 S: 1.046722
18.27449,Log,W: 310.3 E: 352.0187 S: 1.046722
18.28125,Log,W: 310.3 E: 352.0187 S: 1.046722
18.28849,Log,W: 310.3 E: 352.0187 S: 1.046722
18.29493,Log,W: 310.3 E: 352.0187 S: 1.046722
18.30158,Log,W: 310.3 E: 352.0187 S: 1.046722
18.30869,Log,W: 310.3 E: 352.0187 S: 1.046722
18.32192,Log,W: 310.3 E: 352.0187 S: 1.046722
18.32857,Log,W: 310.3 E: 352.0187 S: 1.046722
18.33505,Log,W: 310.3 E: 352.0187 S: 1.046722
18.34197,Log,W: 310.3 E: 352.0187 S: 1.046722
18.3486,Log,W: 310.3 E: 352.0187 S: 1.046722
18.35519,Log,W: 310.3 E: 352.0187 S: 1.046722
18.36176,Log,W: 310.3 E: 352.0187 S: 1.046722
18.37075,Log,W: 310.3 E: 352.0187 S: 1.046722
18.37729,Log,W: 310.3 E: 352.0187 S: 1.046722
18.38386,Log,W: 310.3 E: 352.0187 S: 1.046722
18.39158,Log,W: 310.3 E: 352.0187 S: 1.046722
18.39817,Log,W: 310.3 E: 352.0187 S: 1.046722
18.40524,Log,W: 310.3 E: 352.0187 S: 1.046722
18.41192,Log,W: 310.3 E: 352.0187 S: 1.046722
18.41863,Log,W: 310.3 E: 352.0187 S: 1.046722
18.42576,Log,W: 310.3 E: 352.0187 S: 1.046722
18.43291,Log,W: 310.3 E: 352.0187 S: 1.046722
18.44069,Log,W: 310.3 E: 352.0187 S: 1.046722
18.44776,Log,W: 310.3 E: 352.0187 S: 1.046722
18.45492,Log,W: 310.3 E: 352.0187 S: 1.046722
18.46153,Log,W: 310.3 E: 352.0187 S: 1.046722
18.46843,Log,W: 310.3 E: 352.0187 S: 1.046722
18.47522,Log,W: 310.3 E: 352.0187 S: 1.046722
18.48202,Log,W: 310.3 E: 352.0187 S: 1.046722
18.48888,Log,W: 310.3 E: 352.0187 S: 1.046722
18.49523,Log,W: 310.3 E: 352.0187 S: 1.046722
18.50174,Log,W: 310.3 E: 352.0187 S: 1.046722
18.51818,Log,W: 310.3 E: 352.0187 S: 1.046722
18.52509,Log,W: 310.3 E: 352.0187 S: 1.046722
18.53175,Log,W: 310.3 E: 352.0187 S: 1.046722
18.53839,Log,W: 310.3 E: 352.0187 S: 1.046722
18.54496,Log,W: 310.3 E: 352.0187 S: 1.046722
18.55165,Log,W: 310.3 E: 352.0187 S: 1.046722
18.55915,Log,W: 310.3 E: 352.0187 S: 1.046722
18.56558,Log,W: 310.3 E: 352.0187 S: 1.046722
18.57466,Log,W: 310.3 E: 352.0187 S: 1.046722
18.58127,Log,W: 310.3 E: 352.0187 S: 1.046722
18.58872,Log,W: 310.3 E: 352.0187 S: 1.046722
18.59503,Log,W: 310.3 E: 352.0187 S: 1.046722
18.60157,Log,W: 310.3 E: 352.0187 S: 1.046722
18.60823,Log,W: 310.3 E: 352.0187 S: 1.046722
18.61462,Log,W: 310.3 E: 352.0187 S: 1.046722
18.62224,Log,W: 310.3 E: 352.0187 S: 1.046722
18.6285,Log,W: 310.3 E: 352.0187 S: 1.046722
18.63508,Log,W: 310.3 E: 352.0187 S: 1.046722
18.64187,Log,W: 310.3 E: 352.0187 S: 1.046722
18.64822,Log,W: 310.3 E: 352.0187 S: 1.046722
18.65523,Log,W: 310.3 E: 352.0187 S: 1.046722
18.66164,Log,W: 310.3 E: 352.0187 S: 1.046722
18.66843,Log,W: 310.3 E: 352.0187 S: 1.046722
18.67565,Log,W: 310.3 E: 352.0187 S: 1.046722
18.68196,Log,W: 310.3 E: 352.0187 S: 1.046722
18.6887,Log,W: 310.3 E: 352.0187 S: 1.046722
18.6954,Log,W: 310.3 E: 352.0187 S: 1.046722
18.70197,Log,W: 310.3 E: 352.0187 S: 1.046722
18.70944,Log,W: 310.3 E: 352.0187 S: 1.046722
18.71571,Log,W: 310.3 E: 352.0187 S: 1.046722
18.7227,Log,W: 310.3 E: 352.0187 S: 1.046722
18.72939,Log,W: 310.3 E: 352.0187 S: 1.046722
18.73609,Log,W: 310.3 E: 352.0187 S: 1.046722
18.74274,Log,W: 310.3 E: 352.0187 S: 1.046722
18.7495,Log,W: 310.3 E: 352.0187 S: 1.046722
18.75642,Log,W: 310.3 E: 352.0187 S: 1.046722
18.76309,Log,W: 310.3 E: 352.0187 S: 1.046722
18.76963,Log,W: 310.3 E: 352.0187 S: 1.046722
18.77826,Log,W: 310.3 E: 352.0187 S: 1.046722
18.78469,Log,W: 310.3 E: 352.0187 S: 1.046722
18.79162,Log,W: 310.3 E: 352.0187 S: 1.046722
18.798,Log,W: 310.3 E: 352.0187 S: 1.046722
18.8047,Log,W: 310.3 E: 352.0187 S: 1.046722
18.81126,Log,W: 310.3 E: 352.0187 S: 1.046722
18.8175,Log,W: 310.3 E: 352.0187 S: 1.046722
18.82517,Log,W: 310.3 E: 352.0187 S: 1.046722
18.83216,Log,W: 310.3 E: 352.0187 S: 1.046722
18.83872,Log,W: 310.3 E: 352.0187 S: 1.046722
18.84559,Log,W: 310.3 E: 352.0187 S: 1.046722
18.85216,Log,W: 310.3 E: 352.0187 S: 1.046722
